-0.656438,-0.320543,-0.007246,0.970639,0.000000,0.000000,0.413709,0.216574,0.383844,-0.810252,-0.034158,-0.078620,0.778309,0.000000,0.000000,0.288354,-0.512580,-0.509778,0.112607,-0.038692,0.002571,0.028447,-0.009099,0.000606,0.046729,-0.014589,0.001052,0.019417,-0.009075,0.006726,0.161318,-0.015999,0.038269,0.302043,-0.085697,0.121818,-0.020119,0.009006,-0.010708,0.083330,-0.768370,0.457929,0.740680,0.503464,-0.196132,0.188311,0.010452,-0.653883,0.107625,0.537105,0.177721,-0.006488,0.099490,-0.064901,0.000000,0.264984,0.000000,0.000000,0.000000,0.000000,-0.011076,0.130586,-0.084133,0.000000,0.000000,0.044179,0.000000,0.000000,0.022089,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.047360,-0.000000,0.000000,-0.047360,-0.000000,0.000000,-0.047360,0.000000,0.000000,0.000000,0.005007,-0.130836,-0.038030,-0.000000,0.000000,-0.038248,-0.000000,0.000000,-0.038248,0.000000,0.000000,0.000000,0.009464,-0.218028,-0.042690,-0.000000,0.000000,-0.043381,-0.000000,0.000000,-0.043381,-0.020119,0.009006,-0.010708,0.195604,-0.111517,-0.172719,0.151874,-0.609778,-0.190399,-0.196368,0.321082,-0.163746,-0.101608,0.263138,-0.358935,-0.000270,0.058665,-0.004590,0.000000,0.043999,0.000000,0.000000,0.000000,0.000000,0.000001,-0.130900,-0.000008,0.000000,0.000000,0.505460,0.000000,0.000000,0.252730,0.000000,0.000000,0.000000,0.000000,0.000000,0.198242,0.000000,0.000000,0.198242,0.000000,0.000000,0.198242,0.000000,0.000000,0.000000,-0.025106,0.129287,-0.190701,-0.000000,0.000000,-0.191803,-0.000000,0.000000,-0.191803,0.000000,0.000000,0.000000,-0.052789,0.213864,-0.238114,-0.000000,0.000000,-0.241996,-0.000000,0.000000,-0.241996
-0.657554,-0.343473,-0.037516,0.981239,-0.000000,-0.000000,0.419381,0.128511,0.430593,-0.845662,-0.009668,-0.068169,0.759003,-0.000000,0.000000,0.278125,-0.507869,-0.523140,0.103680,-0.046987,0.000075,0.026193,-0.011193,-0.000018,0.043138,-0.018072,0.000026,0.019068,-0.008108,0.007145,0.144408,-0.014532,0.035442,0.303210,-0.065689,0.128265,-0.019766,0.008041,-0.011128,0.069332,-0.780153,0.421447,0.742919,0.526662,-0.198260,0.189777,0.030792,-0.639877,0.108982,0.531228,0.182265,-0.005351,0.088292,-0.060376,0.000000,0.263636,0.000000,0.000000,0.000000,0.000000,-0.009296,0.130679,-0.070612,0.000000,0.000000,0.048685,0.000000,0.000000,0.024342,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.037340,-0.000000,0.000000,-0.037340,-0.000000,0.000000,-0.037340,0.000000,0.000000,0.000000,0.004256,-0.130853,-0.032325,-0.000000,0.000000,-0.032511,-0.000000,0.000000,-0.032511,0.000000,0.000000,0.000000,0.008543,-0.218054,-0.038533,-0.000000,0.000000,-0.039156,-0.000000,0.000000,-0.039156,-0.019766,0.008041,-0.011128,0.190810,-0.093909,-0.175651,0.134690,-0.659288,-0.118513,-0.177623,0.377707,-0.198122,-0.106166,0.272666,-0.360930,-0.000585,0.079093,-0.007381,0.000000,0.059321,0.000000,0.000000,0.000000,0.000000,0.002368,-0.130885,-0.017986,0.000000,0.000000,0.488810,0.000000,0.000000,0.244405,0.000000,0.000000,0.000000,0.000000,0.000000,0.228235,0.000000,0.000000,0.228235,0.000000,0.000000,0.228235,0.000000,0.000000,0.000000,-0.025927,0.129179,-0.196937,-0.000000,0.000000,-0.198076,-0.000000,0.000000,-0.198076,0.000000,0.000000,0.000000,-0.052785,0.213864,-0.238098,-0.000000,0.000000,-0.241980,-0.000000,0.000000,-0.241980
-0.659293,-0.363110,-0.072955,-2.151377,0.000000,-0.000000,0.448845,0.130764,0.456555,-0.902522,-0.016320,-0.025508,0.732227,0.000000,-0.000000,0.213317,-0.503935,-0.455342,0.100542,-0.044044,0.001831,0.025401,-0.010442,0.000424,0.041877,-0.016823,0.000752,0.018203,-0.008741,0.007872,0.125629,-0.015331,0.035647,0.302782,-0.073799,0.142538,-0.018903,0.008678,-0.011854,0.066356,-0.799131,0.409329,0.735939,0.535019,-0.192045,0.193873,0.044557,-0.642857,0.108579,0.524612,0.184336,-0.004423,0.075143,-0.058677,0.000000,0.256119,0.000000,0.000000,0.000000,0.000000,-0.006497,0.130792,-0.049348,0.000000,0.000000,0.053317,0.000000,0.000000,0.026659,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.034018,-0.000000,0.000000,-0.034018,-0.000000,0.000000,-0.034018,0.000000,0.000000,0.000000,0.003788,-0.130863,-0.028770,-0.000000,0.000000,-0.028936,-0.000000,0.000000,-0.028936,0.000000,0.000000,0.000000,0.007899,-0.218070,-0.035630,-0.000000,0.000000,-0.036206,-0.000000,0.000000,-0.036206,-0.018903,0.008678,-0.011854,0.080981,-0.271983,-0.081880,0.111279,-0.572034,-0.169398,-0.168406,0.381832,-0.198264,-0.110268,0.267390,-0.380497,-0.001936,0.071079,-0.027189,0.000000,0.053322,0.000000,0.000000,0.000000,0.000000,0.004934,-0.130838,-0.037477,0.000000,0.000000,0.433668,0.000000,0.000000,0.216834,0.000000,0.000000,0.000000,0.000000,0.000000,0.244278,0.000000,0.000000,0.244278,0.000000,0.000000,0.244278,0.000000,0.000000,0.000000,-0.025268,0.129266,-0.191929,-0.000000,0.000000,-0.193038,-0.000000,0.000000,-0.193038,0.000000,0.000000,0.000000,-0.051368,0.214093,-0.231706,-0.000000,0.000000,-0.235482,-0.000000,0.000000,-0.235482
-0.676442,-0.357854,-0.087265,0.986055,0.000000,-0.000000,0.453833,0.114781,0.480214,-0.932903,0.000916,-0.012530,0.645268,-0.000000,-0.000000,0.105462,-0.440518,-0.393823,0.097776,-0.047333,-0.009318,0.024528,-0.011588,-0.002359,0.040324,-0.019003,-0.003853,0.018490,-0.009108,0.008037,0.140584,-0.016549,0.039861,0.299655,-0.075202,0.144570,-0.019192,0.009044,-0.012020,0.040604,-0.816817,0.423222,0.741515,0.549668,-0.193725,0.199249,0.056394,-0.633218,0.109283,0.516059,0.189120,-0.003173,0.058497,-0.054133,0.000000,0.244978,0.000000,0.000000,0.000000,0.000000,-0.002289,0.130886,-0.017385,0.000000,0.000000,0.053007,0.000000,0.000000,0.026504,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.025433,-0.000000,0.000000,-0.025433,-0.000000,0.000000,-0.025433,0.000000,0.000000,0.000000,0.003002,-0.130877,-0.022803,-0.000000,0.000000,-0.022934,-0.000000,0.000000,-0.022934,0.000000,0.000000,0.000000,0.006849,-0.218094,-0.030893,-0.000000,0.000000,-0.031393,-0.000000,0.000000,-0.031393,-0.019192,0.009044,-0.012020,0.070967,-0.380500,-0.058582,0.086747,-0.527708,-0.104048,-0.170521,0.372034,-0.189917,-0.107017,0.267481,-0.370295,-0.001161,0.069623,-0.016653,0.000000,0.052222,0.000000,0.000000,0.000000,0.000000,0.005513,-0.130822,-0.041876,0.000000,0.000000,0.380638,0.000000,0.000000,0.190319,0.000000,0.000000,0.000000,0.000000,0.000000,0.253394,0.000000,0.000000,0.253394,0.000000,0.000000,0.253394,0.000000,0.000000,0.000000,-0.025146,0.129282,-0.191000,-0.000000,0.000000,-0.192104,-0.000000,0.000000,-0.192104,0.000000,0.000000,0.000000,-0.053752,0.213705,-0.242462,-0.000000,0.000000,-0.246415,-0.000000,0.000000,-0.246415
-0.675703,-0.350072,-0.097260,0.979862,0.000000,0.000000,0.420080,0.101045,0.530920,-0.931042,0.017235,0.002490,0.494712,-0.000000,-0.000000,0.059707,-0.393795,-0.349240,0.094039,-0.045598,-0.025946,0.023339,-0.011658,-0.006509,0.038163,-0.019548,-0.010724,0.018295,-0.010471,0.008620,0.153692,-0.019959,0.047470,0.295174,-0.090007,0.154766,-0.019003,0.010408,-0.012601,0.038032,-0.811152,0.440624,0.748436,0.543826,-0.183649,0.209939,0.047903,-0.627618,0.109186,0.512374,0.190553,-0.002713,0.051212,-0.052873,0.000000,0.250241,0.000000,0.000000,0.000000,0.000000,-0.001193,0.130896,-0.009063,0.000000,0.000000,0.052413,0.000000,0.000000,0.026206,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.022954,-0.000000,0.000000,-0.022954,-0.000000,0.000000,-0.022954,0.000000,0.000000,0.000000,0.002607,-0.130882,-0.019805,-0.000000,0.000000,-0.019919,-0.000000,0.000000,-0.019919,0.000000,0.000000,0.000000,0.006174,-0.218108,-0.027850,-0.000000,0.000000,-0.028301,-0.000000,0.000000,-0.028301,-0.019003,0.010408,-0.012601,0.077876,-0.476146,-0.036191,0.072671,-0.488307,-0.063635,-0.173160,0.372506,-0.194267,-0.102985,0.262235,-0.364532,-0.000594,0.057626,-0.010299,0.000000,0.043221,0.000000,0.000000,0.000000,0.000000,0.006332,-0.130797,-0.048098,0.000000,0.000000,0.439046,0.000000,0.000000,0.219523,0.000000,0.000000,0.000000,0.000000,0.000000,0.252699,0.000000,0.000000,0.252699,0.000000,0.000000,0.252699,0.000000,0.000000,0.000000,-0.024133,0.129410,-0.183309,-0.000000,0.000000,-0.184368,-0.000000,0.000000,-0.184368,0.000000,0.000000,0.000000,-0.049843,0.214332,-0.224825,-0.000000,0.000000,-0.228487,-0.000000,0.000000,-0.228487
-0.676775,-0.325415,-0.129221,0.968375,-0.000000,-0.000000,0.203210,0.180034,0.503924,-0.927755,0.005555,-0.008220,0.448615,-0.000000,-0.000000,0.099172,-0.384192,-0.368660,0.092607,-0.045676,-0.039777,0.022762,-0.012060,-0.009967,0.036980,-0.020512,-0.016429,0.017906,-0.012313,0.009070,0.164810,-0.024331,0.055770,0.292077,-0.115315,0.163877,-0.018620,0.012252,-0.013051,0.038270,-0.808489,0.460205,0.754899,0.529013,-0.181143,0.222738,0.029031,-0.622301,0.108665,0.518470,0.187060,-0.003553,0.063066,-0.056204,0.000000,0.259733,0.000000,0.000000,0.000000,0.000000,-0.003563,0.130867,-0.027062,0.000000,0.000000,0.048902,0.000000,0.000000,0.024451,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.029513,-0.000000,0.000000,-0.029513,-0.000000,0.000000,-0.029513,0.000000,0.000000,0.000000,0.002985,-0.130877,-0.022676,-0.000000,0.000000,-0.022806,-0.000000,0.000000,-0.022806,0.000000,0.000000,0.000000,0.006524,-0.218101,-0.029428,-0.000000,0.000000,-0.029904,-0.000000,0.000000,-0.029904,-0.018620,0.012252,-0.013051,0.075183,-0.569647,-0.019026,0.069228,-0.445498,-0.037250,-0.171390,0.359791,-0.191029,-0.102152,0.259441,-0.365595,-0.000581,0.051885,-0.011185,0.000000,0.038916,0.000000,0.000000,0.000000,0.000000,0.004543,-0.130847,-0.034507,0.000000,0.000000,0.371748,0.000000,0.000000,0.185874,0.000000,0.000000,0.000000,0.000000,0.000000,0.253855,0.000000,0.000000,0.253855,0.000000,0.000000,0.253855,0.000000,0.000000,0.000000,-0.025262,0.129267,-0.191884,-0.000000,0.000000,-0.192993,-0.000000,0.000000,-0.192993,0.000000,0.000000,0.000000,-0.050287,0.214263,-0.226830,-0.000000,0.000000,-0.230525,-0.000000,0.000000,-0.230525
-0.691169,-0.311668,-0.135941,0.948220,0.000000,0.000000,0.123309,0.123574,0.491159,-0.932626,-0.005312,-0.066388,0.541580,-0.000000,0.000000,0.169742,-0.409444,-0.407230,0.070525,-0.080522,-0.054421,0.016442,-0.020740,-0.013624,0.025980,-0.034530,-0.022422,0.018698,-0.013265,0.008655,0.216936,-0.029346,0.068489,0.282154,-0.122571,0.154804,-0.019416,0.013201,-0.012635,0.052468,-0.755671,0.473502,0.744548,0.491246,-0.190191,0.212469,0.051759,-0.618476,0.110982,0.514789,0.192506,-0.002858,0.056494,-0.050486,0.000000,0.253114,0.000000,0.000000,0.000000,0.000000,-0.001289,0.130895,-0.009788,0.000000,0.000000,0.046333,0.000000,0.000000,0.023167,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.023863,-0.000000,0.000000,-0.023863,-0.000000,0.000000,-0.023863,0.000000,0.000000,0.000000,0.002540,-0.130883,-0.019291,-0.000000,0.000000,-0.019402,-0.000000,0.000000,-0.019402,0.000000,0.000000,0.000000,0.006073,-0.218109,-0.027393,-0.000000,0.000000,-0.027836,-0.000000,0.000000,-0.027836,-0.019416,0.013201,-0.012635,0.098464,-0.610324,0.000141,0.059216,-0.422208,-0.020415,-0.169050,0.336371,-0.180370,-0.102315,0.253232,-0.374663,-0.000806,0.040128,-0.020069,0.000000,0.030100,0.000000,0.000000,0.000000,0.000000,0.006538,-0.130791,-0.049662,0.000000,0.000000,0.382641,0.000000,0.000000,0.191321,0.000000,0.000000,0.000000,0.000000,0.000000,0.263677,0.000000,0.000000,0.263677,0.000000,0.000000,0.263677,0.000000,0.000000,0.000000,-0.025190,0.129276,-0.191334,-0.000000,0.000000,-0.192439,-0.000000,0.000000,-0.192439,0.000000,0.000000,0.000000,-0.052870,0.213850,-0.238483,-0.000000,0.000000,-0.242371,-0.000000,0.000000,-0.242371
-0.685798,-0.326443,-0.159998,0.945981,0.000000,0.000000,0.143142,0.139773,0.522573,-0.900891,-0.024786,-0.098790,0.572787,-0.000000,-0.000000,0.160291,-0.442354,-0.458871,0.058608,-0.107390,-0.044503,0.013361,-0.027071,-0.011127,0.020894,-0.044358,-0.018285,0.018708,-0.014778,0.007240,0.229637,-0.032815,0.067935,0.289006,-0.165595,0.135670,-0.019433,0.014714,-0.011218,0.052094,-0.736715,0.447250,0.736105,0.480715,-0.203064,0.200073,0.077891,-0.612638,0.112397,0.508130,0.197854,-0.001981,0.043808,-0.045157,0.000000,0.244775,0.000000,0.000000,0.000000,0.000000,0.000992,0.130897,0.007538,0.000000,0.000000,0.047626,0.000000,0.000000,0.023813,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.017925,-0.000000,0.000000,-0.017925,-0.000000,0.000000,-0.017925,0.000000,0.000000,0.000000,0.001958,-0.130890,-0.014871,-0.000000,0.000000,-0.014956,-0.000000,0.000000,-0.014956,0.000000,0.000000,0.000000,0.005549,-0.218119,-0.025028,-0.000000,0.000000,-0.025433,-0.000000,0.000000,-0.025433,-0.019433,0.014714,-0.011218,0.099068,-0.657929,0.010862,0.041247,-0.395975,-0.019400,-0.170591,0.320390,-0.176418,-0.103298,0.250166,-0.382270,-0.000964,0.034793,-0.027677,0.000000,0.026101,0.000000,0.000000,0.000000,0.000000,0.006430,-0.130794,-0.048839,0.000000,0.000000,0.387448,0.000000,0.000000,0.193724,0.000000,0.000000,0.000000,0.000000,0.000000,0.251954,0.000000,0.000000,0.251954,0.000000,0.000000,0.251954,0.000000,0.000000,0.000000,-0.025128,0.129284,-0.190867,-0.000000,0.000000,-0.191971,-0.000000,0.000000,-0.191971,0.000000,0.000000,0.000000,-0.051511,0.214070,-0.232349,-0.000000,0.000000,-0.236135,-0.000000,0.000000,-0.236135
-0.683757,-0.329503,-0.162363,0.966810,0.000000,0.000000,0.158163,0.150110,0.502768,-0.900673,0.022077,-0.128846,0.611831,0.000000,0.000000,0.079019,-0.468137,-0.405539,0.063191,-0.088390,-0.021170,0.015376,-0.021899,-0.005304,0.025027,-0.035871,-0.008726,0.017187,-0.018680,0.006077,0.191784,-0.037542,0.064064,0.314792,-0.268705,0.127448,-0.017927,0.018621,-0.010052,0.051224,-0.772315,0.391592,0.730077,0.507817,-0.175286,0.202274,0.068330,-0.624537,0.110968,0.507428,0.195751,-0.002000,0.041999,-0.047552,0.000000,0.240471,0.000000,0.000000,0.000000,0.000000,-0.000274,0.130900,-0.002084,0.000000,0.000000,0.048116,0.000000,0.000000,0.024058,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.022282,-0.000000,0.000000,-0.022282,-0.000000,0.000000,-0.022282,0.000000,0.000000,0.000000,0.002237,-0.130887,-0.016995,-0.000000,0.000000,-0.017093,-0.000000,0.000000,-0.017093,0.000000,0.000000,0.000000,0.005937,-0.218112,-0.026781,-0.000000,0.000000,-0.027214,-0.000000,0.000000,-0.027214,-0.017927,0.018621,-0.010052,0.067465,-0.749535,0.017048,0.023358,-0.376522,0.000364,-0.170798,0.305727,-0.169488,-0.102727,0.251521,-0.378439,-0.000884,0.037083,-0.023832,0.000000,0.027817,0.000000,0.000000,0.000000,0.000000,0.004036,-0.130858,-0.030654,0.000000,0.000000,0.285512,0.000000,0.000000,0.142756,0.000000,0.000000,0.000000,0.000000,0.000000,0.252829,0.000000,0.000000,0.252829,0.000000,0.000000,0.252829,0.000000,0.000000,0.000000,-0.026138,0.129151,-0.198535,-0.000000,0.000000,-0.199683,-0.000000,0.000000,-0.199683,0.000000,0.000000,0.000000,-0.051465,0.214078,-0.232142,-0.000000,0.000000,-0.235925,-0.000000,0.000000,-0.235925
-0.675397,-0.344819,-0.132859,0.983613,-0.000000,-0.000000,0.145539,0.138200,0.491603,-0.953137,0.050954,-0.134884,0.719640,0.000000,0.000000,0.020990,-0.467737,-0.369853,0.065156,-0.078446,-0.024049,0.015899,-0.019508,-0.006027,0.025917,-0.032087,-0.009929,0.017520,-0.018801,0.005477,0.214136,-0.040172,0.067448,0.311277,-0.275032,0.118314,-0.018261,0.018740,-0.009452,0.068738,-0.768640,0.374330,0.732607,0.523909,-0.176579,0.198699,0.070910,-0.616928,0.111771,0.508093,0.196813,-0.002020,0.043546,-0.046315,0.000000,0.232447,0.000000,0.000000,0.000000,0.000000,-0.000537,0.130899,-0.004081,0.000000,0.000000,0.050474,0.000000,0.000000,0.025237,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.022192,-0.000000,0.000000,-0.022192,-0.000000,0.000000,-0.022192,0.000000,0.000000,0.000000,0.002202,-0.130887,-0.016726,-0.000000,0.000000,-0.016822,-0.000000,0.000000,-0.016822,0.000000,0.000000,0.000000,0.005976,-0.218111,-0.026957,-0.000000,0.000000,-0.027393,-0.000000,0.000000,-0.027393,-0.018261,0.018740,-0.009452,0.055887,-0.759769,0.026840,0.012441,-0.384338,-0.004405,-0.173245,0.299660,-0.171166,-0.102878,0.251737,-0.378630,-0.000904,0.037572,-0.024046,0.000000,0.028184,0.000000,0.000000,0.000000,0.000000,0.003297,-0.130872,-0.025043,0.000000,0.000000,0.309338,0.000000,0.000000,0.154669,0.000000,0.000000,0.000000,0.000000,0.000000,0.251820,0.000000,0.000000,0.251820,0.000000,0.000000,0.251820,0.000000,0.000000,0.000000,-0.025474,0.129239,-0.193496,-0.000000,0.000000,-0.194614,-0.000000,0.000000,-0.194614,0.000000,0.000000,0.000000,-0.051802,0.214024,-0.233663,-0.000000,0.000000,-0.237471,-0.000000,0.000000,-0.237471
-0.667790,-0.361599,-0.113666,-2.161584,0.000000,-0.000000,0.151354,0.114546,0.465028,-0.963207,0.038415,-0.130458,0.626709,-0.000000,-0.000000,-0.027073,-0.422575,-0.321637,0.076111,-0.067876,-0.035858,0.018503,-0.017199,-0.008985,0.030008,-0.028587,-0.014806,0.017399,-0.018821,0.005493,0.211031,-0.040819,0.067113,0.312960,-0.276551,0.118248,-0.018139,0.018760,-0.009468,0.056721,-0.773239,0.393128,0.742695,0.537631,-0.166872,0.214816,0.068874,-0.606872,0.110398,0.507743,0.194644,-0.002072,0.042450,-0.048750,0.000000,0.233775,0.000000,0.000000,0.000000,0.000000,0.001044,0.130897,0.007932,0.000000,0.000000,0.053473,0.000000,0.000000,0.026737,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.019803,-0.000000,0.000000,-0.019803,-0.000000,0.000000,-0.019803,0.000000,0.000000,0.000000,0.001885,-0.130891,-0.014318,-0.000000,0.000000,-0.014400,-0.000000,0.000000,-0.014400,0.000000,0.000000,0.000000,0.005747,-0.218115,-0.025922,-0.000000,0.000000,-0.026342,-0.000000,0.000000,-0.026342,-0.018139,0.018760,-0.009468,0.049493,-0.778865,0.018244,0.011676,-0.358120,-0.005637,-0.175741,0.288569,-0.164599,-0.102607,0.251704,-0.377784,-0.000867,0.037373,-0.023171,0.000000,0.028035,0.000000,0.000000,0.000000,0.000000,0.002870,-0.130879,-0.021797,0.000000,0.000000,0.360857,0.000000,0.000000,0.180429,0.000000,0.000000,0.000000,0.000000,0.000000,0.251311,0.000000,0.000000,0.251311,0.000000,0.000000,0.251311,0.000000,0.000000,0.000000,-0.025665,0.129214,-0.194949,-0.000000,0.000000,-0.196076,-0.000000,0.000000,-0.196076,0.000000,0.000000,0.000000,-0.052475,0.213915,-0.236701,-0.000000,0.000000,-0.240559,-0.000000,0.000000,-0.240559
-0.653460,-0.367157,-0.110389,0.963943,0.000000,0.000000,0.156864,0.100080,0.444620,-0.942374,0.031096,-0.140646,0.429159,-0.000000,-0.000000,-0.018992,-0.390017,-0.283290,0.084883,-0.053735,-0.045497,0.020683,-0.014063,-0.011400,0.033478,-0.023776,-0.018787,0.017352,-0.018981,0.005693,0.211578,-0.043542,0.068607,0.311918,-0.275288,0.121106,-0.018093,0.018920,-0.009669,0.048517,-0.778869,0.425209,0.745878,0.536817,-0.155400,0.229958,0.057988,-0.603889,0.109255,0.507751,0.192700,-0.002148,0.042129,-0.050903,0.000000,0.239618,0.000000,0.000000,0.000000,0.000000,0.002367,0.130885,0.017978,0.000000,0.000000,0.049008,0.000000,0.000000,0.024504,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.019026,-0.000000,0.000000,-0.019026,-0.000000,0.000000,-0.019026,0.000000,0.000000,0.000000,0.001814,-0.130891,-0.013780,-0.000000,0.000000,-0.013859,-0.000000,0.000000,-0.013859,0.000000,0.000000,0.000000,0.005182,-0.218125,-0.023373,-0.000000,0.000000,-0.023751,-0.000000,0.000000,-0.023751,-0.018093,0.018920,-0.009669,0.052935,-0.788978,0.034329,0.011470,-0.355760,-0.010023,-0.174548,0.294686,-0.169168,-0.102221,0.250584,-0.378102,-0.000821,0.035045,-0.023414,0.000000,0.026289,0.000000,0.000000,0.000000,0.000000,0.003584,-0.130867,-0.027223,0.000000,0.000000,0.342204,0.000000,0.000000,0.171102,0.000000,0.000000,0.000000,0.000000,0.000000,0.251265,0.000000,0.000000,0.251265,0.000000,0.000000,0.251265,0.000000,0.000000,0.000000,-0.025562,0.129228,-0.194163,-0.000000,0.000000,-0.195285,-0.000000,0.000000,-0.195285,0.000000,0.000000,0.000000,-0.052263,0.213949,-0.235741,-0.000000,0.000000,-0.239584,-0.000000,0.000000,-0.239584
-0.627028,-0.389050,-0.100657,0.955801,-0.000000,-0.000000,0.156748,0.080953,0.424747,-0.948405,-0.004424,-0.124284,0.382928,-0.000000,0.000000,0.001779,-0.367384,-0.287442,0.095938,-0.041406,-0.062269,0.023435,-0.011684,-0.015605,0.037733,-0.020417,-0.025663,0.017391,-0.018767,0.005685,0.212049,-0.040452,0.068510,0.311835,-0.273850,0.121602,-0.018131,0.018707,-0.009661,0.049189,-0.770531,0.453021,0.751465,0.532828,-0.150078,0.240177,0.049834,-0.596622,0.110171,0.507164,0.194518,-0.002021,0.041242,-0.048942,0.000000,0.239503,0.000000,0.000000,0.000000,0.000000,0.002620,0.130882,0.019902,0.000000,0.000000,0.050107,0.000000,0.000000,0.025053,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.018088,-0.000000,0.000000,-0.018088,-0.000000,0.000000,-0.018088,0.000000,0.000000,0.000000,0.001775,-0.130892,-0.013482,-0.000000,0.000000,-0.013559,-0.000000,0.000000,-0.013559,0.000000,0.000000,0.000000,0.005118,-0.218126,-0.023088,-0.000000,0.000000,-0.023461,-0.000000,0.000000,-0.023461,-0.018131,0.018707,-0.009661,0.050171,-0.798751,0.027384,0.009850,-0.354339,-0.004254,-0.178712,0.287675,-0.164830,-0.103576,0.252671,-0.379601,-0.000998,0.039703,-0.025117,0.000000,0.029783,0.000000,0.000000,0.000000,0.000000,0.003167,-0.130874,-0.024055,0.000000,0.000000,0.385480,0.000000,0.000000,0.192740,0.000000,0.000000,0.000000,0.000000,0.000000,0.253320,0.000000,0.000000,0.253320,0.000000,0.000000,0.253320,0.000000,0.000000,0.000000,-0.025722,0.129207,-0.195379,-0.000000,0.000000,-0.196508,-0.000000,0.000000,-0.196508,0.000000,0.000000,0.000000,-0.052697,0.213879,-0.237699,-0.000000,0.000000,-0.241574,-0.000000,0.000000,-0.241574
